ID,X-COORD,Y-COORD,NAME
Loc_01786022037,-4.830741576666666,38.77846431333333,
Loc_01786022067,-0.8249433041666667,41.767173525000004,
Loc_01786022074,-1.2175801040716998,38.055886187022196,
Loc_01786022075,-3.82386925,43.3390229,
Loc_01786022101,-4.911133804464286,41.312936578571424,
Loc_01786022104,-5.87027145875,42.279073822777775,
Loc_01786022132,-7.657015615509259,43.30848711655093,
Loc_01786022136,-5.347074806060606,43.1805957969697,
Loc_01786022161,-2.4484660569444445,42.45103159861111,
Loc_01786043026,-8.477279922222223,42.80468684305555,
Loc_01786043029,-0.24388368333333332,40.8367549,
Loc_01786043054,-5.788145961813187,40.39287904890111,
Loc_01786043062,-7.755243199553572,42.15228013680556,
Loc_01786043086,2.101222454166667,42.319370562500005,
Loc_01786043087,-3.6046704560416662,37.487469828125,
Loc_01786043092,-2.922370779443088,43.26356513317054,
Loc_01786043122,-6.276885573888889,39.88172495148148,
Loc_01786043123,-3.4267620079861114,42.071425559375,
Loc_01786043124,-5.71038767685606,41.54231496814394,
Loc_01786043151,-0.5203812038461538,38.994178576923076,
Loc_01786043178,-4.0987056502050265,36.73947918954365,
Loc_01786043208,-2.504233880743712,36.83148620055951,
Loc_01786043210,-2.5789168233333335,39.28487916666667,
Loc_01786043243,-6.586783425,42.566552875,
Loc_01786043270,4.259549091666667,39.851295004166666,
Loc_01786043277,-3.7646362250000003,37.84499955,
Loc_01786043301,-0.08514260621527778,39.99291680660218,
Loc_01786043303,-2.592979166666667E-4,38.81946039583333,
Loc_01786043305,0.6633841670767197,41.61760938510582,
Loc_01786043989,-4.486360454734848,36.64944219703282,
Loc_01786043991,2.088987643333333,41.423578829583334,
Loc_01786043992,-2.9476630000000004,42.439650759375,
Loc_01786044020,-8.426683082424244,43.369528866893944,
Loc_01786044051,-3.646399061111111,40.02107401111111,
Loc_01786044085,-1.4827953727228327,38.315104863730156,
Loc_01786044109,-6.361232752777777,38.472749775,
Loc_01786044143,-6.00602461110119,40.18981871047289,
Loc_01786044172,-4.108534324404761,42.37610281369048,
Loc_01786044236,-2.682171159375,43.302773921875,
Loc_01786044237,-4.627232054166667,37.51499173333333,
Loc_01786044240,-4.78098095,37.8232615,
Loc_01786044263,-0.5331603874999999,38.3648336125,
Loc_01786044267,-5.554649319166667,40.34448100333333,
Loc_01786044975,-5.2652171484375,36.37671528333334,
Loc_01786044979,-1.8238799583333334,41.3989646,
Loc_01786044983,-2.8623525,42.7427689,
Loc_01786044984,-1.8159430354166668,42.04994083541666,
Loc_01786045037,-6.011465941666668,39.769793166666666,
Loc_01786045043,-4.638639185572517,37.50494854775196,
Loc_01786045068,-4.688897878739649,40.67613697132734,
Loc_01786045075,-5.786635394444445,43.20757413333333,
Loc_01786045099,-2.458082102777778,37.00338429907407,
Loc_01786045130,-1.7441603541666666,42.11885562083333,
Loc_01786045131,-6.063182683333333,37.48217739341564,
Loc_01786045170,-3.853981204,43.019965744000004,
Loc_01786045192,-2.3107071,39.878531975,
Loc_01786045194,-2.3786401522727276,42.84754227348485,
Loc_01786045195,-2.2122942,39.511116255000005,
Loc_01786045199,-3.7809452041666667,42.58011335416666,
Loc_01786045223,-0.35348694444444445,39.741490752777786,
Loc_01786045227,-2.190682625,39.042447374999995,
Loc_01786045228,-1.1760365875,40.40676842083333,
Loc_01786045905,-0.33073405,39.15186645,
Loc_01786045913,-2.6121195875,40.98140112916666,
Loc_01786045938,-7.0317968375,42.7267463,
Loc_01786045941,-0.43872876733746125,38.746107211771154,
Loc_01786045967,-3.6669636,37.19185933055556,
Loc_01786046000,-4.777213428431374,41.62058527344771,
Loc_01786046031,-6.2058536,36.5303136125,
Loc_01786046032,-4.7247961831060605,37.137189168030304,
Loc_01786046038,-2.6183076802083334,36.765418122601005,
Loc_01786046066,1.728435726388889,41.240500721440974,
Loc_01786046099,-2.430613551851852,42.855433294444445,
Loc_01786046156,-4.906457945833334,36.51589468333333,
Loc_01786046159,-4.592421375000001,37.07055975,
Loc_01786046162,-2.4908465,43.056239149999996,
Loc_01786046187,-3.629962655853175,40.93989895347222,
Loc_01786046191,-4.019074141666667,43.344612874999996,
Loc_01786046866,2.245360616666667,41.780222380357145,
Loc_01786046870,-1.6919560051666669,42.79305235166666,
Loc_01786046874,-0.5432431,38.39159718125,
Loc_01786046875,-6.096294116666667,38.86178117916667,
Loc_01786046899,-3.7555794888888885,40.29508984333333,
Loc_01786046962,-4.970029702083334,40.52446139791667,
Loc_01786046966,-5.810787628095238,42.78958857321429,
Loc_01786046995,-5.631004907407408,40.63600229026455,
Loc_01786046996,-4.73235545,40.069844475,
Loc_01786046997,-1.8243762483712118,43.330327354837664,
Loc_01786046999,-8.614204570833333,42.863304191666664,
Loc_01786047022,-5.820291980681818,43.39925698068182,
Loc_01786047024,0.33264740899305556,41.50970746072917,
Loc_01786047025,-2.3130289829166664,43.28116813291667,
Loc_01786047029,-3.8797713571428574,40.49012175119048,
Loc_01786047030,-3.708334672222222,42.354034363888886,
Loc_01786047061,-0.47993968499999995,39.47659374944445,
Loc_01786047084,-4.733281061805556,41.64616069652778,
Loc_01786047086,-3.1075223,40.667217370833335,
Loc_01786047116,-4.144238553888889,42.287639376111116,
Loc_01786047121,-7.420965850383365,41.83551054948668,
Loc_01786047835,-7.152080643976757,37.332960807213716,
Loc_01786047861,-0.45726202386363635,39.46700904886364,
Loc_01786047862,-0.8702390166666667,41.25814733333333,
Loc_01786047866,-0.4531340916666667,40.984985175000006,
Loc_01786047893,-0.9563868601190476,38.09199934940476,
Loc_01786047898,-5.470785916666666,41.891949566666675,
Loc_01786047921,3.356365875,39.6273167,
Loc_01786047926,-0.46626151250000003,38.37999515,
Loc_01786047956,-1.6592565105860804,42.101967529426126,
Loc_01786047982,-8.642362295833333,42.5874848225,
Loc_01786047984,-5.015864383214286,40.30502628250001,
Loc_01786047985,-2.9053657,42.80212695,
Loc_01786047990,-0.6025645247569444,39.63856212472222,
Loc_01786048016,-1.9790498699999999,42.48526499875,
Loc_01786048021,-4.383588025,38.00823495,
Loc_01786048045,-3.7203101768032214,40.49811891272759,
Loc_01786048048,-3.5631841404761904,36.76165187857143,
Loc_01786048075,-4.48247366887755,42.120715811215035,
Loc_01786048083,-6.231508995653846,39.97687692721154,
Loc_01786048106,-7.047127023333334,42.03820263944444,
Loc_01786048797,-1.236620489520202,38.04692196073233,
Loc_01786048820,-4.738977923333334,37.82940572666667,
Loc_01786048824,-0.4568067888888888,39.37283294861111,
Loc_01786048827,-4.222060856054422,42.401974450816326,
Loc_01786048852,2.473711975,41.6697238875,
Loc_01786048853,-4.158375954444445,40.835940788888884,
Loc_01786048886,-6.0446983375,37.4648424,
Loc_01786048915,-3.684909632,36.736627430333336,
Loc_01786048917,-3.7371791856249996,40.23520238,
Loc_01786048920,-0.15253143333333335,39.85477053541667,
Loc_01786048944,-5.83785245,42.26009780416666,
Loc_01786048951,-4.844852455,41.222639955,
Loc_01786048952,-3.8070647964342945,43.47079253990385,
Loc_01786048978,-3.5394986,36.739152950000005,
Loc_01786049013,-5.807280759343434,41.68788104823233,
Loc_01786049037,0.43853021741898146,41.05678868298611,
Loc_01786049041,-1.7824356565972221,43.34234396527778,
Loc_01786049754,-3.6691423,40.179337700000005,
Loc_01786049815,-2.6334000607142856,42.880819749404765,
Loc_01786049816,-3.9183488791666665,37.44801070833333,
Loc_01786049817,-6.080098466666667,38.28936803333334,
Loc_01786049848,-1.8590632885185185,39.0168895362963,
Loc_01786049850,-7.378558255902778,37.23919009513889,
Loc_01786049880,-0.4478967075,39.478309422500004,
Loc_01786049881,-3.180361806576732,40.652704603025875,
Loc_01786049907,-3.6412871416666666,40.44148986111111,
Loc_01786049909,2.296370435,41.53190593666667,
Loc_01786049938,-6.4105564016934045,40.6988222795306,
Loc_01786049942,-6.9545201145833335,38.87746612083333,
Loc_01786049943,-0.40978966250000004,39.518157762499996,
Loc_01786049975,1.1772422125000002,41.3697776125,
Loc_01786049997,-0.775584475,38.11796415,
Loc_01786049998,-2.718954763684982,39.47534712338401,
Loc_01786050001,-3.2803775666666666,41.92502633333333,
Loc_01786050030,-6.2401868061325185,43.563649195739345,
Loc_01786050031,-3.6345753666666667,40.506968725,
Loc_01786050037,-2.477082386111111,43.064662508333335,
Loc_01786050716,-6.0035424485416655,43.547583535624995,
Loc_01786050717,2.7834789795787542,41.961390915659344,
Loc_01786050772,-8.759521466666667,42.57430289131944,
Loc_01786050809,-6.121711483333334,40.032535583333335,
Loc_01786050836,2.9141268178571424,42.13129846428572,
Loc_01786050842,-0.7141437583333334,38.605307805555555,
Loc_01786050867,-2.5014106838636367,39.34602521215909,
Loc_01786050899,-4.652941815,37.5206391475,
Loc_01786050929,-4.923835975,42.362834649999996,
Loc_01786050934,-6.072693741875,37.510062088125,
Loc_01786050965,1.8947764305555554,41.600168450793646,
Loc_01786050989,-6.2980725374999995,37.703435247916666,
Loc_01786050990,-3.7795785326479074,38.08737149966571,
Loc_01786050993,0.08441090000000001,40.986215599999994,
Loc_01786051673,-5.898881573467262,42.30447906220238,
Loc_01786051677,-7.953215118262986,42.16323813207522,
Loc_01786051708,3.1439633262499997,39.769812674166666,
Loc_01786051710,-6.639069504411764,42.085263835294114,
Loc_01786051711,-3.8034715496610847,40.27517810928363,
Loc_01786051739,-0.4253357096949891,42.31062001143791,
Loc_01786051764,-3.9998443375,37.539931775,
Loc_01786051772,-6.519746871666666,43.53350298888889,
Loc_01786051797,-1.3112529756410256,38.29857688846154,
Loc_01786051798,-2.839328025,42.56969975,
Loc_01786051804,-5.852270525,37.43081467500001,
Loc_01786051827,-1.0299118494444446,37.6872371012963,
Loc_01786051828,-2.89083253,43.2333359,
Loc_01786051832,0.615986749659864,41.606660322482995,
Loc_01786051919,-3.9471658352857135,43.31401489359524,
Loc_01786051927,-4.096966115900735,38.70657118143382,
Loc_01786051928,-3.8552996415459546,43.382263859065105,
Loc_01786051951,-1.8316960618055556,42.6676368625,
Loc_01786051953,-2.8370617535714286,37.538322425000004,
Loc_01786072815,-3.436354360444444,39.937823158527785,
Loc_01786072847,2.2247294125,41.4182618875,
Loc_01786072848,-3.082502041911765,37.257808373529414,
Loc_01786072852,2.286145266666667,42.2349911,
Loc_01786072877,0.392082,42.418157699999995,
Loc_01786072880,-3.6818986249999996,40.37424985,
Loc_01786072881,-0.43623750233333336,42.213418827000005,
Loc_01786072908,-3.802910322592593,37.97062928,
Loc_01786072909,-0.9182173875000001,37.642114233928574,
Loc_01786073007,-5.206707525000001,42.626740049999995,
Loc_01786073030,-3.8021615367813375,40.289335426639525,
Loc_01786073062,-3.563617739705882,40.44015798474265,
Loc_01786073065,-8.390018013888888,43.37134091666667,
Loc_01786073068,-4.7852135293749996,41.563899065,
Loc_01786073069,-2.399131592222222,40.05578372861112,
Loc_01786073093,-2.5551588901785713,36.818421160714294,
Loc_01786073098,-5.21847248,42.421764185,
Loc_01786073099,-3.93808035,43.210574375,
Loc_01786073101,-3.8126708804563494,40.2870768219246,
Loc_01786073776,-2.4511764444082633,43.19052650213935,
Loc_01786073777,-0.3954156833333333,39.54122623333333,
Loc_01786073809,1.462983297222222,38.974014520370375,
Loc_01786073841,-8.660975902380951,42.869328513214285,
Loc_01786073868,-0.8458024500000001,40.811433479166666,
Loc_01786073901,-5.655171241837121,43.392018260435606,
Loc_01786073902,-3.9882890916666662,37.70875244166666,
Loc_01786073903,-6.15219011494709,39.979073665211644,
Loc_01786073907,-5.8793353562499995,40.1430457375,
Loc_01786073932,-5.2694114495,42.163446581749994,
Loc_01786073936,-5.638000323958334,37.489036023958334,
Loc_01786073960,-3.730809334722222,40.63948039722222,
Loc_01786073961,-6.332790425,38.3709820875,
Loc_01786073969,-4.038624216666666,37.810739623878206,
Loc_01786073997,-3.4683601,39.4196289625,
Loc_01786074024,-3.540625693773148,43.41511318471451,
Loc_01786074031,-8.4661906,43.302779783333335,
Loc_01786074059,-6.0676795285714284,37.33891712857143,
Loc_01786074060,-3.7834183544444446,40.22582501166667,
Loc_01786074062,-7.04529106547619,42.73799742678572,
Loc_01786074736,-5.900429994444445,37.42537839,
Loc_01786074766,-1.8984628147569445,39.53639810243055,
Loc_01786074768,2.8250463216847823,39.67099927678744,
Loc_01786074797,-2.8221559875000004,40.52595094875,
Loc_01786074798,-5.924580780228937,37.163661588956046,
Loc_01786074805,-8.614294798484163,42.28185090066365,
Loc_01786074806,-0.08063198988095238,39.899069577380956,
Loc_01786074828,-0.4257531145913461,39.80575368022779,
Loc_01786074834,-3.6144077628431375,40.676484188529415,
Loc_01786074835,-6.621628205208333,42.06042139279762,
Loc_01786074866,-3.1885924798611116,39.35672538229167,
Loc_01786074921,-4.977831566666666,41.7132364,
Loc_01786074925,-5.088211896527778,40.209978204166674,
Loc_01786074927,-3.606483560119048,37.64040246369048,
Loc_01786074930,-5.742896203040224,43.383613092825584,
Loc_01786074955,-5.810521084444445,43.38486630055555,
Loc_01786074959,-4.822734988020833,37.765441260416665,
Loc_01786074961,-3.45777585,39.967349775,
Loc_01786074991,2.496288336666667,39.52138403125,
Loc_01786075015,3.1765026875,39.57375588958334,
Loc_01786075016,-0.8385191206770833,41.66739216166667,
Loc_01786075023,-4.292234633333333,43.319684233333334,
Loc_01786075703,0.5104258125000001,41.8837062625,
Loc_01786075704,-3.2112386284457677,37.32768598661045,
Loc_01786075705,-0.46687423952861956,38.45319462050505,
Loc_01786075727,-4.4099152833333335,42.398860084166664,
Loc_01786075729,2.987807122916667,39.569400466666664,
Loc_01786075736,-4.22531944389881,40.381305714583334,
Loc_01786075764,-5.173810208333332,39.806530375,
Loc_01786075795,-3.491190813410256,40.31113273423077,
Loc_01786075823,-4.4491177267361115,42.187823862083334,
Loc_01786075826,-6.029906333333333,41.99457268333333,
Loc_01786075827,-5.385074478571429,36.88549844553572,
Loc_01786075828,-3.8371700375,41.06379768645834,
Loc_01786075829,-0.7770976641865079,38.33241572589286,
Loc_01786075854,1.809460795267857,41.74106697714286,
Loc_01786075857,-4.071030712083333,43.08030354416667,
Loc_01786075885,-2.72052841,42.42108423166667,
Loc_01786075886,-5.6849954125,43.4023649875,
Loc_01786075889,-3.6209842426136367,39.47785024886364,
Loc_01786075891,-7.849719608630952,42.357881439880956,
Loc_01786075919,-5.624570483333334,40.72002936666667,
Loc_01786075951,2.0212728958028086,41.394780108180704,
Loc_01786075952,-8.099708072420635,42.62077509880953,
Loc_01786075978,-5.651531304166666,40.86411089166667,
Loc_01786075982,-2.2451552042063487,43.04480357392857,
Loc_01786075983,-1.7264421708333335,37.387752764236104,
Loc_01786076659,0.5105821372789116,41.57968218442178,
Loc_01786076666,-6.1834978750000005,36.5955249,
Loc_01786076720,-4.127914735294118,41.59809353382353,
Loc_01786076724,2.0972357404761905,41.49185863055555,
Loc_01786076752,-3.6160383766666673,39.85757151333334,
Loc_01786076753,-5.794832848076923,43.453561698076925,
Loc_01786076754,-3.1835222388888886,39.09663912373737,
Loc_01786076781,-0.7281666444444443,38.087264082407415,
Loc_01786076786,2.6793785375,42.207165852083335,
Loc_01786076787,-5.682209560714286,37.47211074285715,
Loc_01786076788,-6.38000555,41.320178175,
Loc_01786076847,-5.173569582407408,36.43093364123676,
Loc_01786076881,-4.144859200000001,42.7400676,
Loc_01786076906,-4.212936086785714,40.05059526428572,
Loc_01786076907,-3.6475785542893218,37.198894606053386,
Loc_01786076910,-3.3386392000000003,42.5853585,
Loc_01786076936,-4.425856530289718,40.774590542991305,
Loc_01786076938,0.8916753749999999,42.357612625,
Loc_01786077620,-4.613428919444444,41.490991883333336,
Loc_01786077627,-0.5587614999999999,42.047491675,
Loc_01786077649,-7.874507299999999,42.2855522,
Loc_01786077654,-2.9127382615079362,43.25828556507937,
Loc_01786077655,-5.9571197202777775,37.425422723611106,
Loc_01786077687,-4.78337395,37.898843675,
Loc_01786077713,-6.288963073412699,36.527334909623015,
Loc_01786077714,-2.514206843556998,43.02750408218615,
Loc_01786077717,-2.905347616666666,43.30615433208334,
Loc_01786077747,-4.660293435849567,41.600784921753245,
Loc_01786077778,-4.565773723333334,37.07186088666666,
Loc_01786077804,-4.12746443625,38.680830583749994,
Loc_01786077806,-7.734133381203008,42.07239874298246,
Loc_01786077807,-4.2686381312499995,41.21161916466346,
Loc_01786077836,-2.44192739751462,42.46405366125731,
Loc_01786077839,-0.8594659611111111,38.175515105555554,
Loc_01786077841,-3.4437646125,42.4668930625,
Loc_01786077843,1.0066853284090909,41.62546191818182,
Loc_01786077869,-2.58462245625,42.55624611458333,
Loc_01786077874,-6.6077334500000005,38.59229272499999,
Loc_01786077897,-5.852303078703703,42.02039389074074,
Loc_01786077898,-0.3989399796296296,39.45379753551588,
Loc_01786077905,-3.3123872555555556,40.53908799583333,
Loc_01786078580,-4.313796525,42.6635726375,
Loc_01786078583,2.0392603379273506,41.48999343055556,
Loc_01786078585,-7.624056425,43.129336849999994,
Loc_01786078612,-5.75764387136752,42.52144456448718,
Loc_01786078641,-4.314500091666666,43.321260520833334,
Loc_01786078642,-3.9766638000000003,39.706135233333335,
Loc_01786078647,2.5342910874999998,39.52707805749999,
Loc_01786078649,-8.513236090625,42.509357246875,
